organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,129.00,132.00,37.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,132.00,135.00,30.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Pheugopedius maculipectus,Spot-breasted Wren,SBSW,138.00,141.00,27.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,138.00,141.00,29.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Pachycephala homeyeri,,,138.00,141.00,32.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,150.00,153.00,61.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Myrmoderus eowilsoni,,,150.00,153.00,30.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,153.00,156.00,26.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,162.00,165.00,50.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,165.00,168.00,47.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Pachycephala homeyeri,,,165.00,168.00,42.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,171.00,174.00,29.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Contopus virens,Eastern Wood-Pewee,EAWP,174.00,177.00,26.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Stiphrornis erythrothorax,,,183.00,186.00,27.7,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,186.00,189.00,26.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,189.00,192.00,65.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,192.00,195.00,26.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Swynnertonia swynnertoni,,,195.00,198.00,26.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,207.00,210.00,45.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,210.00,213.00,35.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,213.00,216.00,31.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,219.00,222.00,57.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,231.00,234.00,62.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,234.00,237.00,35.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Pachycephala homeyeri,,,234.00,237.00,40.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,240.00,243.00,30.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Swynnertonia swynnertoni,,,243.00,246.00,42.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,243.00,246.00,26.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Brachypteryx goodfellowi,,,246.00,249.00,37.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,246.00,249.00,45.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Swynnertonia swynnertoni,,,252.00,255.00,33.1,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,252.00,255.00,31.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,255.00,258.00,30.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,258.00,261.00,39.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Cardellina pusilla,Wilson's Warbler,WIWA,264.00,267.00,31.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Setophaga graciae,Grace's Warbler,GRWA,264.00,267.00,27.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Phylloscopus trochiloides,Greenish Warbler,PHYTRO,264.00,267.00,44.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Prinia hodgsonii,,,264.00,267.00,32.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,273.00,276.00,25.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Swynnertonia swynnertoni,,,273.00,276.00,39.5,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Catharus guttatus,Hermit Thrush,HETH,276.00,279.00,36.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Pachycephala homeyeri,,,276.00,279.00,48.8,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,279.00,282.00,40.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,282.00,285.00,45.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-09 06:12:00,354531,600,Swynnertonia swynnertoni,,,282.00,285.00,40.1,f,lite
