organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,39.00,42.00,42.3,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,42.00,45.00,82.2,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,45.00,48.00,82.9,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,48.00,51.00,51.3,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,54.00,57.00,37.8,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,57.00,60.00,70.5,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,60.00,63.00,50.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,63.00,66.00,53.7,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Phylloscopus plumbeitarsus,,,63.00,66.00,26.3,f,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Euscarthmus meloryphus,,,69.00,72.00,25.3,f,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,69.00,72.00,62.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,72.00,75.00,50.9,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Phylloscopus plumbeitarsus,,,75.00,78.00,31.2,f,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,75.00,78.00,51.9,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,78.00,81.00,86.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,81.00,84.00,37.8,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,84.00,87.00,44.1,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,93.00,96.00,36.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,96.00,99.00,53.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,99.00,102.00,32.6,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,102.00,105.00,53.7,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,105.00,108.00,57.5,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,108.00,111.00,50.8,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,111.00,114.00,75.1,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Acanthorhynchus tenuirostris,,,114.00,117.00,34.9,f,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,114.00,117.00,82.5,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,117.00,120.00,33.3,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,123.00,126.00,50.6,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Phylloscopus plumbeitarsus,,,126.00,129.00,28.7,f,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,126.00,129.00,47.9,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,129.00,132.00,67.1,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,132.00,135.00,29.2,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,135.00,138.00,57.8,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,138.00,141.00,70.6,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,141.00,144.00,58.0,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,147.00,150.00,71.7,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,153.00,156.00,44.3,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,156.00,159.00,56.8,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,159.00,162.00,36.9,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,162.00,165.00,36.7,t,lite
PC,WLNP-4-1,856,General Community Waterton Lakes National Park 2018,10,2018-06-13 04:48:00,7076,180,Empidonax oberholseri,Dusky Flycatcher,DUFL,165.00,168.00,75.1,t,lite
