organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Catharus ustulatus,Swainson's Thrush,SWTH,75.00,78.00,32.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Arcanator orostruthus,,,87.00,90.00,31.8,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,31.8,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Catharus ustulatus,Swainson's Thrush,SWTH,108.00,111.00,26.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Arcanator orostruthus,,,120.00,123.00,26.2,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Arcanator orostruthus,,,147.00,150.00,32.3,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Catharus guttatus,Hermit Thrush,HETH,150.00,153.00,31.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Myadestes ralloides,,,150.00,153.00,30.1,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Myiomela leucura,,,150.00,153.00,25.2,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-20 05:25:00,367295,180,Hylocichla mustelina,Wood Thrush,WOTH,150.00,153.00,29.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,3.00,6.00,38.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,6.00,9.00,38.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,12.00,15.00,52.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,18.00,21.00,60.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,30.00,33.00,50.0,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,39.00,42.00,65.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,45.00,48.00,57.9,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,51.00,54.00,51.6,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,54.00,57.00,35.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,60.00,63.00,60.7,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Vireo gilvus,Warbling Vireo,WAVI,66.00,69.00,28.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,69.00,72.00,55.9,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,90.00,93.00,62.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,96.00,99.00,57.8,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,108.00,111.00,46.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,120.00,123.00,51.2,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,129.00,132.00,29.7,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,135.00,138.00,35.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Troglodytes troglodytes,Eurasian Wren,4734,138.00,141.00,26.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,138.00,141.00,36.6,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,150.00,153.00,37.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,174.00,177.00,25.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga dominica,Yellow-throated Warbler,YTWA,228.00,231.00,31.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,249.00,252.00,32.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,255.00,258.00,25.7,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,261.00,264.00,26.6,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,267.00,270.00,25.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,303.00,306.00,29.9,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,342.00,345.00,25.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,396.00,399.00,27.4,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Catharus ustulatus,Swainson's Thrush,SWTH,432.00,435.00,41.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,444.00,447.00,26.7,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,483.00,486.00,29.5,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Psilopogon faber,,,486.00,489.00,26.5,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,540.00,543.00,32.6,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,549.00,552.00,25.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,573.00,576.00,29.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-21 05:55:00,367258,600,Setophaga ruticilla,American Redstart,AMRE,585.00,588.00,27.4,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Zoothera lunulata,,,12.00,15.00,25.1,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,33.8,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,27.4,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,240.00,243.00,28.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,306.00,309.00,27.6,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,375.00,378.00,35.9,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Cyanoptila cyanomelana,,,399.00,402.00,25.7,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,408.00,411.00,25.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Ficedula narcissina,Narcissus Flycatcher,NAFL,414.00,417.00,31.8,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Contopus cooperi,Olive-sided Flycatcher,OSFL,447.00,450.00,27.3,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Setophaga coronata,Yellow-rumped Warbler,YRWA,504.00,507.00,28.1,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Cyanoptila cyanomelana,,,525.00,528.00,28.6,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Phylloscopus trivirgatus,,,537.00,540.00,27.7,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Tarsiger cyanurus,Red-flanked Bluetail,RFBL,546.00,549.00,27.9,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,561.00,564.00,28.7,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Hierococcyx hyperythrus,,,561.00,564.00,28.1,f,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,588.00,591.00,25.8,t,lite
BU,ELE-2-1,238150,Elevation Gradients,1109,2022-06-23 05:56:00,367256,600,Catharus ustulatus,Swainson's Thrush,SWTH,594.00,597.00,31.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,3.00,6.00,30.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,18.00,21.00,34.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Larvivora cyane,,,21.00,24.00,27.2,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,21.00,24.00,53.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,33.00,36.00,26.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,45.00,48.00,31.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,63.00,66.00,38.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,81.00,84.00,27.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,87.00,90.00,31.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,96.00,99.00,37.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,96.00,99.00,34.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,99.00,102.00,29.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,105.00,108.00,38.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,105.00,108.00,44.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,114.00,117.00,25.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,114.00,117.00,39.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,117.00,120.00,27.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,117.00,120.00,33.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,120.00,123.00,33.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,123.00,126.00,27.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,126.00,129.00,44.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Setophaga cerulea,Cerulean Warbler,CERW,126.00,129.00,26.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,129.00,132.00,33.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Catamenia analis,,,129.00,132.00,27.0,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,129.00,132.00,30.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,132.00,135.00,30.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,132.00,135.00,25.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,132.00,135.00,41.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Seiurus aurocapilla,Ovenbird,OVEN,138.00,141.00,33.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,144.00,147.00,28.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,144.00,147.00,49.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,150.00,153.00,27.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,153.00,156.00,26.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Diglossa albilatera,,,153.00,156.00,26.6,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,153.00,156.00,35.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,156.00,159.00,29.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,156.00,159.00,26.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,165.00,168.00,34.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,168.00,171.00,31.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-24 07:06:00,367273,180,Spizella passerina,Chipping Sparrow,CHSP,171.00,174.00,35.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Seiurus aurocapilla,Ovenbird,OVEN,0.00,3.00,44.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Seiurus aurocapilla,Ovenbird,OVEN,9.00,12.00,36.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Seiurus aurocapilla,Ovenbird,OVEN,12.00,15.00,42.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,35.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Seiurus aurocapilla,Ovenbird,OVEN,27.00,30.00,46.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,39.00,42.00,39.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Certhia americana,Brown Creeper,BRCR,51.00,54.00,37.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Certhia familiaris,Eurasian Treecreeper,CERFAM,51.00,54.00,61.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,69.00,72.00,34.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,33.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,30.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,93.00,96.00,37.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,32.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,56.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,44.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,117.00,120.00,48.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Crypturellus obsoletus,,,117.00,120.00,28.8,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,120.00,123.00,45.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,29.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,129.00,132.00,26.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,31.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,144.00,147.00,41.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Setophaga magnolia,Magnolia Warbler,MAWA,153.00,156.00,25.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,36.4,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,31.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,165.00,168.00,38.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,177.00,180.00,53.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,183.00,186.00,38.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,186.00,189.00,47.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,192.00,195.00,48.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,198.00,201.00,40.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,204.00,207.00,54.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,210.00,213.00,43.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,213.00,216.00,39.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,219.00,222.00,36.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,225.00,228.00,41.0,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,228.00,231.00,29.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Setophaga citrina,Hooded Warbler,HOWA,237.00,240.00,25.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,240.00,243.00,33.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,246.00,249.00,26.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,249.00,252.00,33.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,255.00,258.00,58.3,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,261.00,264.00,37.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Setophaga magnolia,Magnolia Warbler,MAWA,264.00,267.00,28.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,267.00,270.00,33.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,273.00,276.00,43.2,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,279.00,282.00,26.9,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,291.00,294.00,57.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,294.00,297.00,53.7,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,306.00,309.00,40.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Larvivora cyane,,,309.00,312.00,27.7,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,321.00,324.00,29.8,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,324.00,327.00,41.5,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Orchesticus abeillei,,,327.00,330.00,41.5,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,336.00,339.00,31.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,348.00,351.00,38.1,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Catharus ustulatus,Swainson's Thrush,SWTH,357.00,360.00,26.6,t,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Tangara xanthocephala,,,360.00,363.00,27.9,f,lite
BU,ELE-2-2,238149,Elevation Gradients,1109,2022-05-31 05:59:00,367220,600,Peucaea aestivalis,Bachman's Sparrow,BACS,363.00,366.00,38.9,t,lite
