organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,348.00,351.00,44.3,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,354.00,357.00,26.2,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,357.00,360.00,28.1,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,363.00,366.00,48.6,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,363.00,366.00,47.9,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,369.00,372.00,25.7,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus kessleri,,,378.00,381.00,28.3,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Piranga rubra,Summer Tanager,SUTA,378.00,381.00,30.5,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,378.00,381.00,25.8,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus viscivorus,Mistle Thrush,MITH,381.00,384.00,29.2,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus viscivorus,Mistle Thrush,MITH,384.00,387.00,33.0,t,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,387.00,390.00,28.1,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,402.00,405.00,32.4,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,417.00,420.00,26.4,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus pallidus,,,417.00,420.00,25.8,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,429.00,432.00,34.9,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,432.00,435.00,28.5,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,438.00,441.00,27.9,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,444.00,447.00,31.8,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,447.00,450.00,26.4,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Turdus cardis,,,456.00,459.00,29.9,f,lite
PC,AKAMINA-91,214834,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 05:32:45,305800,600,Emberiza cirlus,Cirl Bunting,EMBCIR,498.00,501.00,27.1,t,lite
PC,AKAMINA-92,214833,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:10:40,305801,600,Spinus pinus,Pine Siskin,PISI,414.00,417.00,35.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,0.00,3.00,58.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,0.00,3.00,27.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,6.00,9.00,66.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,6.00,9.00,49.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,9.00,12.00,44.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,9.00,12.00,41.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,12.00,15.00,47.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,12.00,15.00,75.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,15.00,18.00,32.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,15.00,18.00,64.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,18.00,21.00,44.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,21.00,24.00,25.1,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,21.00,24.00,44.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Garrulus lanceolatus,,,21.00,24.00,45.5,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Garrulus lanceolatus,,,24.00,27.00,35.5,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,24.00,27.00,38.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,27.00,30.00,46.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,27.00,30.00,61.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,30.00,33.00,71.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,30.00,33.00,51.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,33.00,36.00,69.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,33.00,36.00,43.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,36.00,39.00,80.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,36.00,39.00,43.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,39.00,42.00,41.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,39.00,42.00,28.4,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,39.00,42.00,79.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ara chloropterus,Red-and-green Macaw,RAGM,42.00,45.00,25.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,42.00,45.00,39.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,45.00,48.00,41.1,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,48.00,51.00,70.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,48.00,51.00,34.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,51.00,54.00,44.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,54.00,57.00,26.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,57.00,60.00,47.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,60.00,63.00,30.1,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,60.00,63.00,45.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,63.00,66.00,35.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,66.00,69.00,39.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,69.00,72.00,28.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,69.00,72.00,72.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,72.00,75.00,38.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Garrulus lanceolatus,,,75.00,78.00,26.5,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,75.00,78.00,61.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,75.00,78.00,34.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,78.00,81.00,53.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,78.00,81.00,68.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,81.00,84.00,69.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,81.00,84.00,27.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,84.00,87.00,28.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,87.00,90.00,77.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,87.00,90.00,49.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,93.00,96.00,32.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,96.00,99.00,74.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,96.00,99.00,33.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,99.00,102.00,57.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,99.00,102.00,26.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,102.00,105.00,36.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,102.00,105.00,59.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,105.00,108.00,37.3,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,105.00,108.00,32.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,105.00,108.00,67.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,108.00,111.00,69.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,108.00,111.00,58.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,111.00,114.00,31.1,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,111.00,114.00,60.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,114.00,117.00,55.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,117.00,120.00,62.3,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,120.00,123.00,57.4,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,120.00,123.00,33.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,123.00,126.00,25.5,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,123.00,126.00,34.2,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,123.00,126.00,50.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,150.00,153.00,82.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,150.00,153.00,38.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,153.00,156.00,70.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,156.00,159.00,30.4,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,156.00,159.00,81.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Chiroxiphia caudata,,,156.00,159.00,27.1,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,162.00,165.00,31.9,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,162.00,165.00,72.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Mionectes oleagineus,Ochre-bellied Flycatcher,OBFL,171.00,174.00,29.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,192.00,195.00,79.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,192.00,195.00,38.7,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,192.00,195.00,25.8,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,198.00,201.00,47.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,198.00,201.00,82.8,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,198.00,201.00,25.9,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,210.00,213.00,34.5,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,210.00,213.00,81.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,213.00,216.00,41.0,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,213.00,216.00,80.6,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga caryocatactes,Eurasian Nutcracker,NUCCAR,216.00,219.00,48.1,t,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Ptiloris paradiseus,,,216.00,219.00,33.3,f,lite
PC,AKAMINA-93,214836,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-25 06:42:40,305802,600,Nucifraga columbiana,Clark's Nutcracker,CLNU,216.00,219.00,88.3,t,lite
