organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-24 07:20:00,285188,180,Diglossa albilatera,,,39.00,42.00,26.7,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-24 23:20:00,285083,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-25 04:00:00,285162,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,3.00,6.00,40.7,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus emeiensis,,,9.00,12.00,25.7,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,9.00,12.00,34.0,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,15.00,18.00,25.0,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus trochiloides,Greenish Warbler,PHYTRO,18.00,21.00,31.8,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,21.00,24.00,46.5,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Prinia hodgsonii,,,21.00,24.00,30.4,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,24.00,27.00,62.0,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,27.00,30.00,56.5,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,30.00,33.00,67.3,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,33.00,36.00,50.9,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,36.00,39.00,67.6,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus emeiensis,,,39.00,42.00,27.4,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,39.00,42.00,74.2,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,42.00,45.00,80.6,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus emeiensis,,,42.00,45.00,33.3,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus pulcher,,,45.00,48.00,26.9,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,45.00,48.00,36.8,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus emeiensis,,,51.00,54.00,27.3,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,51.00,54.00,50.1,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Phylloscopus emeiensis,,,54.00,57.00,30.6,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Prinia hodgsonii,,,54.00,57.00,28.9,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,54.00,57.00,53.6,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Prinia hodgsonii,,,57.00,60.00,31.5,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,57.00,60.00,45.9,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,60.00,63.00,44.3,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Spizella passerina,Chipping Sparrow,CHSP,63.00,66.00,26.1,t,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Setophaga auduboni,,,114.00,117.00,27.2,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-28 05:20:00,285023,180,Setophaga auduboni,,,132.00,135.00,31.8,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-06-29 02:20:00,285088,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-11,88890,General Community Waterton Lakes National Park 2021,598,2021-07-01 02:20:00,285243,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-17 23:00:00,285036,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Newtonia amphichroa,,,30.00,33.00,38.0,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Regulus calendula,,,30.00,33.00,31.2,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Setophaga auduboni,,,33.00,36.00,33.4,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Myioborus pictus,Painted Redstart,PARE,33.00,36.00,28.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Zoothera aurea,White's Thrush,WHTH,66.00,69.00,28.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Spinus pinus,Pine Siskin,PISI,78.00,81.00,57.8,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Spinus pinus,Pine Siskin,PISI,81.00,84.00,51.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Spinus magellanicus,,,81.00,84.00,39.2,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Estrilda astrild,Common Waxbill,COMW,81.00,84.00,26.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Cissopis leverianus,,,84.00,87.00,30.8,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Spinus pinus,Pine Siskin,PISI,84.00,87.00,57.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Spinus pinus,Pine Siskin,PISI,87.00,90.00,31.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Setophaga auduboni,,,90.00,93.00,27.5,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Macrosphenus concolor,,,96.00,99.00,30.4,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Rubigula erythropthalmos,,,96.00,99.00,31.1,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Regulus calendula,,,135.00,138.00,31.6,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Phylloscopus tenellipes,,,147.00,150.00,43.7,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 07:00:00,285089,180,Phyllergates cucullatus,,,153.00,156.00,25.6,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-18 23:20:00,285234,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,69.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,18.00,21.00,36.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,21.00,24.00,63.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,21.00,24.00,26.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Irena cyanogastra,,,21.00,24.00,28.9,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,62.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,24.00,27.00,52.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,34.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,36.00,39.00,48.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,39.00,42.00,49.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,42.00,45.00,29.5,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,45.00,48.00,27.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,45.00,48.00,49.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,41.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,27.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,57.00,60.00,41.8,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,63.00,66.00,45.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,64.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,69.00,72.00,62.8,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,72.00,75.00,57.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,29.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,27.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,84.00,87.00,75.6,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,64.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,90.00,93.00,84.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,96.00,99.00,63.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,76.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Cossypha caffra,,,102.00,105.00,27.8,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,78.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,105.00,108.00,37.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,108.00,111.00,43.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Horornis seebohmi,,,111.00,114.00,25.3,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,111.00,114.00,86.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,48.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,117.00,120.00,37.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,120.00,123.00,47.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,76.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,129.00,132.00,72.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,132.00,135.00,77.7,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,135.00,138.00,40.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,81.7,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus mexicanus,Black-headed Nightingale-Thrush,BHNT,138.00,141.00,27.9,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,71.8,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,144.00,147.00,68.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,37.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,150.00,153.00,58.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,72.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,159.00,162.00,25.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,40.0,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,73.6,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Horornis seebohmi,,,168.00,171.00,30.7,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,84.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,171.00,174.00,86.1,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,52.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-19 04:40:00,285070,180,Catharus ustulatus,Swainson's Thrush,SWTH,177.00,180.00,42.5,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-22 05:00:00,285144,180,Catharus guttatus,Hermit Thrush,HETH,105.00,108.00,33.4,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-22 23:20:00,285232,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Sicalis auriventris,,,3.00,6.00,38.1,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Locustella fluviatilis,River Warbler,RIWA,9.00,12.00,25.3,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Spizella passerina,Chipping Sparrow,CHSP,9.00,12.00,42.8,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Spizella passerina,Chipping Sparrow,CHSP,30.00,33.00,53.7,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,30.00,33.00,26.2,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Phylloscopus sibilatrix,Wood Warbler,WOWA,30.00,33.00,28.6,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Locustella fluviatilis,River Warbler,RIWA,30.00,33.00,37.5,t,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Sicalis auriventris,,,51.00,54.00,28.6,f,lite
PC,WLNP-WP-12,88889,General Community Waterton Lakes National Park 2021,598,2021-06-23 06:00:00,285221,180,Sicalis auriventris,,,72.00,75.00,30.7,f,lite
