organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,381.00,384.00,42.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella lanceolata,Lanceolated Warbler,LANW,381.00,384.00,32.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,381.00,384.00,36.9,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,384.00,387.00,34.3,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,384.00,387.00,40.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella lanceolata,Lanceolated Warbler,LANW,387.00,390.00,25.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,387.00,390.00,52.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,387.00,390.00,31.5,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,390.00,393.00,35.0,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Setophaga pitiayumi,Tropical Parula,TRPA,390.00,393.00,26.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,390.00,393.00,36.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,393.00,396.00,44.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,396.00,399.00,48.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,399.00,402.00,43.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,399.00,402.00,50.7,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,402.00,405.00,47.7,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,402.00,405.00,47.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,402.00,405.00,25.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella lanceolata,Lanceolated Warbler,LANW,405.00,408.00,27.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,405.00,408.00,47.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,405.00,408.00,27.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,405.00,408.00,44.7,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,408.00,411.00,32.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,408.00,411.00,42.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella lanceolata,Lanceolated Warbler,LANW,408.00,411.00,26.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,414.00,417.00,29.4,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,414.00,417.00,35.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,423.00,426.00,31.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,426.00,429.00,25.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,432.00,435.00,30.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Cinclodes albidiventris,,,435.00,438.00,25.2,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,435.00,438.00,46.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,435.00,438.00,30.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,435.00,438.00,33.8,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,438.00,441.00,34.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,438.00,441.00,50.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,438.00,441.00,33.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,441.00,444.00,50.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,441.00,444.00,32.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,444.00,447.00,39.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,444.00,447.00,28.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,447.00,450.00,36.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,450.00,453.00,41.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,450.00,453.00,36.9,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,450.00,453.00,48.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Cinclodes albidiventris,,,450.00,453.00,29.9,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,453.00,456.00,42.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella breweri,Brewer's Sparrow,BRSP,468.00,471.00,35.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,468.00,471.00,25.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella fluviatilis,River Warbler,RIWA,480.00,483.00,27.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,483.00,486.00,27.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,486.00,489.00,27.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,486.00,489.00,31.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,489.00,492.00,25.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,489.00,492.00,36.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,492.00,495.00,40.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,492.00,495.00,35.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,495.00,498.00,35.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,495.00,498.00,48.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,498.00,501.00,37.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,498.00,501.00,33.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,501.00,504.00,50.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,501.00,504.00,45.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,504.00,507.00,44.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,504.00,507.00,55.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,507.00,510.00,35.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,507.00,510.00,42.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,516.00,519.00,32.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,528.00,531.00,42.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,531.00,534.00,42.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Phylloscopus pulcher,,,531.00,534.00,25.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,534.00,537.00,25.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,537.00,540.00,36.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,540.00,543.00,25.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,540.00,543.00,38.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,543.00,546.00,37.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Crateroscelis murina,,,546.00,549.00,44.4,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Cyphorhinus thoracicus,,,546.00,549.00,47.8,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,567.00,570.00,27.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,570.00,573.00,34.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,570.00,573.00,47.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,573.00,576.00,30.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,573.00,576.00,28.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,576.00,579.00,55.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,579.00,582.00,27.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,582.00,585.00,39.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,585.00,588.00,32.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Spizella passerina,Chipping Sparrow,CHSP,588.00,591.00,36.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 05:57:00,149870,600,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,594.00,597.00,45.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,6.00,9.00,44.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,15.00,18.00,27.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,27.00,30.00,26.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,33.00,36.00,30.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Ammodramus humeralis,,,36.00,39.00,25.3,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,42.00,45.00,47.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,51.00,54.00,42.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,54.00,57.00,35.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Setophaga chrysoparia,Golden-cheeked Warbler,GCWA,54.00,57.00,25.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,63.00,66.00,26.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,69.00,72.00,39.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,81.00,84.00,39.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,90.00,93.00,46.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,105.00,108.00,52.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,114.00,117.00,35.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,120.00,123.00,42.5,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,132.00,135.00,38.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,138.00,141.00,49.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,150.00,153.00,42.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Orochelidon murina,,,159.00,162.00,29.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,162.00,165.00,37.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 06:57:00,149871,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,171.00,174.00,39.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Cinclodes oustaleti,,,6.00,9.00,28.4,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,9.00,12.00,33.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,33.00,36.00,63.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Ammodramus humeralis,,,42.00,45.00,31.3,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,42.00,45.00,33.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,48.00,51.00,31.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,51.00,54.00,28.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,60.00,63.00,28.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,63.00,66.00,40.9,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Locustella fluviatilis,River Warbler,RIWA,63.00,66.00,31.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,81.00,84.00,35.0,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,84.00,87.00,28.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Locustella certhiola,,,84.00,87.00,29.0,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,93.00,96.00,37.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-07-06 07:57:00,149872,180,Spizella passerina,Chipping Sparrow,CHSP,96.00,99.00,37.5,t,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-22 21:46:00,149875,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 00:00:00,149877,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 01:00:00,149878,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 02:00:00,149879,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 05:19:00,149882,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 06:49:00,149884,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 07:49:00,149885,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 12:00:00,149886,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-23 21:46:00,149889,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-24 00:00:00,149891,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-24 01:00:00,149892,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-24 02:00:00,149893,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-24 04:49:00,149895,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-24 22:46:00,149904,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 01:00:00,149906,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 02:00:00,149907,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 03:50:00,149908,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 04:50:00,149909,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 06:50:00,149912,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 20:46:00,149916,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 21:46:00,149917,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-25 22:46:00,149918,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-26 00:00:00,149919,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-26 01:00:00,149920,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-26 04:50:00,149923,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-7,64864,General Community Waterton Lakes National Park 2020,353,2020-06-26 05:20:00,149924,180,*NOT GENERATED/FOUND*,,,,,,f,lite
