organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,VEER,Veery,CATHARUS FUSCESCENS,Aves,79.38,600.00,1.66,0.41kHz,5.82kHz,3132234,1,Call,1,,f,1,Steve Ogle,1211,,-24.22,-27.38,2,0.000191,-0.210785,0.183441,-13.52,-29.29,-31.2,2,-0.000006,-0.126678,0.121124,-17.95,-26.21,-30.34,2,-0.000141,-0.149445,0.158752,-15.99,-29.69,-34.41,2,-0.000001,-0.094269,0.089996,-20.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/2082cbb4dfb04b85b450be006ead0b16.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/2082cbb4dfb04b85b450be006ead0b16.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,Aves,257.33,600.00,3.44,0.26kHz,6.03kHz,3132365,1,Song,1,,f,1,Steve Ogle,1211,,-23.34,-27.31,2,-0.00016,-0.214966,0.210175,-13.35,-27.55,-30.09,2,0.00002,-0.14566,0.179352,-14.93,-25.97,-30.51,2,-0.000344,-0.175201,0.149933,-15.13,-30.05,-33.07,2,0.00004,-0.115875,0.109131,-18.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/7447b550d43a4acabb2f048e7ff0623a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/7447b550d43a4acabb2f048e7ff0623a.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,Aves,313.91,600.00,1.35,2.99kHz,10.25kHz,3132379,1,Song,1,,f,1,Steve Ogle,1211,,-23.13,-26.22,2,-0.000291,-0.252106,0.214935,-11.97,-37.16,-40.63,2,0.000001,-0.059875,0.053925,-24.46,-26.15,-29.44,2,-0.00021,-0.16391,0.181488,-14.82,-36.86,-42.62,2,0,-0.053619,0.059113,-24.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/d3540651ff1248feb1b2d26b7ef5264c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/d3540651ff1248feb1b2d26b7ef5264c.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,CORA,Common Raven,CORVUS CORAX,Aves,329.33,600.00,2.49,0.10kHz,2.99kHz,3132385,1,Call,1,,f,1,Steve Ogle,1211,,-22.65,-26.24,2,-0.000221,-0.233002,0.240631,-12.37,-25.28,-27.79,2,0.000119,-0.173462,0.198456,-14.05,-24.23,-29.44,2,-0.000083,-0.211365,0.225769,-12.93,-25.24,-31.01,2,0.000043,-0.185425,0.196625,-14.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/84131dd7eed44f8ebcaa54be06c2bba9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/84131dd7eed44f8ebcaa54be06c2bba9.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,Aves,365.95,600.00,1.60,1.60kHz,5.97kHz,3132396,1,Song,1,,f,1,Steve Ogle,1211,,-22.17,-26.95,2,-0.000092,-0.248444,0.274231,-11.24,-25.93,-40.85,2,0,-0.119843,0.113098,-18.43,-23.8,-29.63,2,-0.000155,-0.180908,0.180969,-14.85,-25.26,-43.73,2,0.000002,-0.119415,0.122772,-18.22,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/32ecc858954d457c95ac9208a128747c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/32ecc858954d457c95ac9208a128747c.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,390.25,600.00,1.89,0.05kHz,5.15kHz,3132401,1,Call,1,,f,1,Steve Ogle,1211,,-23.29,-27.89,2,-0.000193,-0.242706,0.242798,-12.3,-24.58,-28.97,2,0.000147,-0.210449,0.212036,-13.47,-24.02,-29.81,2,-0.000092,-0.213898,0.2164,-13.29,-25,-30.99,2,0.000069,-0.195496,0.205078,-13.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/000fe18a6d06418d9baca6fb1a9a1af0.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/000fe18a6d06418d9baca6fb1a9a1af0.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,Aves,482.91,600.00,1.95,0.10kHz,3.19kHz,3132452,1,Call,1,,f,1,Steve Ogle,1211,,-10.47,-18.79,2,0.000386,-0.596436,0.666565,-3.52,-15.41,-23.19,2,-0.0002,-0.401672,0.355103,-7.92,-12.5,-20.89,2,0.000327,-0.468109,0.569611,-4.89,-17.34,-25.4,2,-0.000167,-0.34967,0.295746,-9.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/4c2abe5375894577a52b2896d7cbc0e7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/4c2abe5375894577a52b2896d7cbc0e7.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-20,214775,2022-06-26 05:43:15,367524,1SPT,344737,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,517.89,600.00,2.19,3.76kHz,9.58kHz,3132457,1,Song,1,,f,1,Steve Ogle,1211,,-12.25,-20.98,2,0.000739,-0.571167,0.572144,-4.85,-27.85,-43.01,2,0.000001,-0.130493,0.143066,-16.89,-14.62,-23.74,2,0.00052,-0.41803,0.450043,-6.93,-24.33,-46.02,2,-0.000001,-0.160156,0.154877,-15.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344737,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/5b00ab2393034554810ff53bd7b540ad.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3cac518c-e9b8-4b1e-a52a-9be6d2f3ef1a/5b00ab2393034554810ff53bd7b540ad.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,Aves,0.04,600.00,1.85,0.62kHz,4.94kHz,3045821,1,Song,1,,f,1,Steve Ogle,1211,,-11.64,-29.07,2,-0.000236,-0.736847,0.736725,-2.65,-11.73,-35.15,2,-0.000002,-0.699097,0.682922,-3.11,-13.03,-31.72,2,-0.000101,-0.57074,0.60199,-4.41,-13.12,-37.91,2,-0.000001,-0.577789,0.558441,-4.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/312239d499474a27a32bdd7fd63ba028.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/312239d499474a27a32bdd7fd63ba028.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,0.05,600.00,2.84,0.31kHz,5.51kHz,3045823,1,Song,1,,f,1,Steve Ogle,1211,,-11.64,-29.28,2,-0.000155,-0.736847,0.736725,-2.65,-11.72,-33.59,2,0.000006,-0.702545,0.679779,-3.07,-13.03,-31.95,2,-0.000098,-0.57074,0.60199,-4.41,-13.11,-36.9,2,0.000003,-0.590271,0.565125,-4.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/69de9a3020994010a3e82462ecce7044.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/69de9a3020994010a3e82462ecce7044.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,1.83,600.00,2.73,0.93kHz,7.21kHz,3045827,1,Song,1,,f,1,Steve Ogle,1211,,-23.97,-29.33,2,-0.000211,-0.200287,0.193695,-13.97,-31.56,-37.27,2,0,-0.092072,0.091278,-20.72,-26.68,-31.89,2,-0.000342,-0.136932,0.131836,-17.27,-34.63,-40.91,2,0,-0.06842,0.071503,-22.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/67f9efbbb2b243fcb01f8472ec79e37f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/67f9efbbb2b243fcb01f8472ec79e37f.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,3.44,600.00,1.34,0.31kHz,8.14kHz,3045829,1,Song,1,,f,1,Steve Ogle,1211,,-23.58,-29.33,2,0.000029,-0.323395,0.289642,-9.81,-25.52,-33.55,2,-0.000006,-0.257385,0.273376,-11.26,-26.99,-31.89,2,-0.000197,-0.181915,0.163605,-14.8,-30.47,-36.8,2,0.000011,-0.174652,0.160736,-15.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/62a570ca79c647d592a3e019a7f4ab1c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/62a570ca79c647d592a3e019a7f4ab1c.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,4.19,600.00,2.95,0.36kHz,9.12kHz,3045830,2,Song,2,,f,1,Steve Ogle,1211,,-22.85,-28.62,2,-0.000301,-0.323395,0.289642,-9.81,-25.33,-33.91,2,0.000003,-0.25238,0.277618,-11.13,-25.97,-31.11,2,-0.000281,-0.19577,0.212067,-13.47,-29.64,-36.88,2,0.000006,-0.216217,0.172668,-13.3,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/cd0bd157907e4015aa468024f9bb2d79.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/cd0bd157907e4015aa468024f9bb2d79.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,EUST,European Starling,STURNUS VULGARIS,Aves,6.83,600.00,1.05,4.79kHz,10.20kHz,3045832,1,Call,1,,f,1,Steve Ogle,1211,,-25.21,-28.33,2,-0.000684,-0.313293,0.286102,-10.08,-35.11,-42.18,2,0,-0.221832,0.221313,-13.08,-27.12,-30.74,2,-0.000475,-0.174255,0.159943,-15.18,-30.32,-45.36,2,0,-0.154175,0.160889,-15.87,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/ed2a6a2af3ee49cc8e10d5d52a72bc08.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/ed2a6a2af3ee49cc8e10d5d52a72bc08.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,8.89,600.00,4.23,1.03kHz,7.52kHz,3045834,1,Song,2,,f,1,Steve Ogle,1211,,-23.25,-29.07,2,-0.000309,-0.311707,0.28418,-10.13,-25.38,-37.82,2,0,-0.260986,0.277344,-11.14,-26.07,-31.94,2,-0.000238,-0.1922,0.207977,-13.64,-29.32,-41.56,2,0,-0.159637,0.147583,-15.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/2fcab1f2aa0342b58ce1dd81d964c706.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/2fcab1f2aa0342b58ce1dd81d964c706.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,Aves,12.58,600.00,3.19,0.93kHz,8.60kHz,3045839,1,Song,1,,f,1,Steve Ogle,1211,,-23.74,-29.07,2,-0.00043,-0.270813,0.319855,-9.9,-26.01,-37.65,2,-0.000001,-0.263123,0.286194,-10.87,-22,-31.12,2,-0.000442,-0.288696,0.31015,-10.17,-22.7,-40.19,2,0,-0.28952,0.282349,-10.77,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/8aa8ebf0f7f04991bbbe75883f1587c1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/8aa8ebf0f7f04991bbbe75883f1587c1.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,16.91,600.00,2.35,0.31kHz,6.08kHz,3045842,1,Call,1,,f,1,Steve Ogle,1211,,-22.46,-28.85,2,-0.000116,-0.373932,0.317749,-8.54,-27.22,-34.48,2,0.000002,-0.207733,0.241791,-12.33,-25.66,-31.44,2,-0.000078,-0.181427,0.223358,-13.02,-31.19,-37.6,2,0.000001,-0.143066,0.128296,-16.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/92d072135b8b4508a03a38674d381c11.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/92d072135b8b4508a03a38674d381c11.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,20.44,600.00,3.89,1.70kHz,9.37kHz,3045844,1,Song,2,,f,1,Steve Ogle,1211,,-17.22,-28.27,2,-0.000366,-0.414886,0.381165,-7.64,-17.62,-38.6,2,0,-0.367218,0.364929,-8.7,-19.59,-30.41,2,-0.000303,-0.331085,0.329437,-9.6,-19.98,-41.95,2,-0.000002,-0.302673,0.288055,-10.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/afa08ab917fa4718a5fe9e4edfcabe50.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/afa08ab917fa4718a5fe9e4edfcabe50.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,Aves,22.15,600.00,4.43,0.21kHz,4.69kHz,3045848,1,Non-vocal,1,,f,1,Steve Ogle,1211,,-17.22,-28.63,2,-0.000355,-0.414886,0.381165,-7.64,-21.48,-32.9,2,0.000075,-0.264526,0.257416,-11.55,-20.93,-30.78,2,-0.000251,-0.26062,0.329437,-9.64,-24.99,-35.48,2,0.00005,-0.207153,0.231476,-12.71,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/d702fcd2a6ee46d5ab23d5c62865aa30.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/d702fcd2a6ee46d5ab23d5c62865aa30.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,CORA,Common Raven,CORVUS CORAX,Aves,24.86,600.00,3.06,0.15kHz,3.19kHz,3045846,1,Call,1,,f,1,Steve Ogle,1211,,-22.85,-28.63,2,-0.000324,-0.292328,0.239136,-10.68,-26.53,-33.04,2,0.000118,-0.143433,0.148132,-16.59,-23.57,-31.6,2,-0.000174,-0.185913,0.195618,-14.17,-28.8,-35.56,2,0.000062,-0.120544,0.124115,-18.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/17f8903f93c34045a1ecf82f1898579e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/17f8903f93c34045a1ecf82f1898579e.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,28.65,600.00,5.51,1.96kHz,9.58kHz,3045851,1,Song,1,,f,1,Steve Ogle,1211,,-17.85,-29.34,2,-0.00022,-0.480377,0.435333,-6.37,-18.24,-37.62,2,0,-0.444672,0.454285,-6.85,-17.06,-32.02,2,-0.000245,-0.451141,0.454773,-6.84,-17.29,-40.56,2,0,-0.422455,0.433136,-7.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/0e263f74d7bc48d5b083061f865dd1a8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/0e263f74d7bc48d5b083061f865dd1a8.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,Aves,70.73,600.00,3.39,2.16kHz,7.47kHz,3045895,1,Song,1,,f,1,Steve Ogle,1211,,-26.13,-29.94,2,-0.000396,-0.160889,0.174377,-15.17,-31.64,-42.58,2,0,-0.089142,0.085419,-21,-26.7,-32.23,2,-0.000336,-0.158936,0.155396,-15.98,-29.5,-45.64,2,0,-0.121033,0.121338,-18.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/0fa67b5f1751454688dc9ad9bbd660ff.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/0fa67b5f1751454688dc9ad9bbd660ff.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,Aves,82.28,600.00,2.11,0.57kHz,6.59kHz,3045898,1,Song,1,,f,1,Steve Ogle,1211,,-23.47,-28.28,2,-0.000367,-0.209595,0.187134,-13.57,-30.19,-34.43,2,0.000002,-0.119415,0.144073,-16.83,-25.61,-30.9,2,-0.000251,-0.179321,0.170654,-14.93,-29.04,-38.68,2,0.000003,-0.146729,0.151093,-16.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/caa5c4a815024569a81fece915712097.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/caa5c4a815024569a81fece915712097.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,VESP,Vesper Sparrow,POOECETES GRAMINEUS,Aves,96.81,600.00,2.65,0.31kHz,7.62kHz,3045900,1,Song,1,,f,1,Steve Ogle,1211,,-10.93,-28.06,2,-0.000316,-0.9841,0.895294,-0.14,-11.03,-34.19,2,0.000015,-0.900757,0.937378,-0.56,-19.04,-30.5,2,-0.000242,-0.36734,0.47522,-6.46,-19.69,-37,2,0.000016,-0.426422,0.415222,-7.4,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/6b3bd577ef2849408a8f8b5698bc7c7a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/6b3bd577ef2849408a8f8b5698bc7c7a.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,144.24,600.00,5.63,0.26kHz,5.61kHz,3045908,2,Song,1,,f,1,Steve Ogle,1211,,-20.08,-29.14,2,-0.000183,-0.266754,0.347961,-9.17,-21.21,-34.03,2,0.000021,-0.246307,0.231659,-12.17,-19.48,-31.55,2,-0.000261,-0.361267,0.362762,-8.81,-21,-37.19,2,0.00003,-0.277466,0.28772,-10.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/b9d9b1fd973145eabf8e0200490233a9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/b9d9b1fd973145eabf8e0200490233a9.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,LOWER-MOUNT-CRANDELL-21,214776,2022-06-26 06:09:30,367525,1SPT,344738,Transcribed,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,228.98,600.00,4.18,0.21kHz,5.30kHz,3045916,1,Song,1,,f,1,Steve Ogle,1211,,-17.69,-28.16,2,-0.000393,-0.348938,0.426697,-7.4,-18.83,-31.97,2,0.000092,-0.370209,0.312775,-8.63,-15.49,-30.83,2,-0.000463,-0.408844,0.441895,-7.09,-19.4,-34.99,2,0.000104,-0.372284,0.351593,-8.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344738,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/043f2b6a5dca452b8c6c72f5614d6ab1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/29263010-9a79-492a-bd86-3572fd656b23/043f2b6a5dca452b8c6c72f5614d6ab1.flac
